Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MKV,logistic_regression,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
MKV,logistic_regression,train,0.9196428571428571,0.9307692307692308,0.9196428571428571,0.9191205969670223
MKV,logistic_regression,valid,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8076612903225807
MKV,lstm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
MKV,lstm,train,0.875,0.8930481283422461,0.875,0.8735483870967743
MKV,lstm,valid,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8725941989699105
MKV,svm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
MKV,svm,train,0.9285714285714286,0.9375,0.9285714285714286,0.9282051282051282
MKV,svm,valid,0.967741935483871,0.9702233250620347,0.967741935483871,0.967951176983435
MKV,transformer,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
MKV,transformer,train,0.8571428571428571,0.888888888888889,0.8571428571428571,0.8541666666666667
MKV,transformer,valid,0.7419354838709677,0.8451612903225806,0.7419354838709677,0.739784946236559
