Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNL,logistic_regression,test,0.9310344827586207,0.9359605911330049,0.9310344827586207,0.9150702426564494
VNL,logistic_regression,train,0.9302325581395349,0.9387755102040817,0.9302325581395349,0.9298913043478261
VNL,logistic_regression,valid,0.6129032258064516,0.8240469208211144,0.6129032258064516,0.6080645161290323
VNL,lstm,test,0.41379310344827586,0.9120689655172414,0.41379310344827586,0.4880702505889912
VNL,lstm,train,0.9651162790697675,0.9673913043478262,0.9651162790697675,0.9650737782591038
VNL,lstm,valid,0.41935483870967744,0.7926267281105991,0.41935483870967744,0.33913412563667233
VNL,svm,test,0.5517241379310345,0.7996957403651116,0.5517241379310345,0.6392943063352045
VNL,svm,train,0.9767441860465116,0.9777777777777777,0.9767441860465116,0.9767316017316017
VNL,svm,valid,0.3870967741935484,0.7886540600667408,0.3870967741935484,0.28323803358866473
VNL,transformer,test,0.06896551724137931,0.007389162561576354,0.06896551724137931,0.013348164627363737
VNL,transformer,train,0.5,0.25,0.5,0.3333333333333333
VNL,transformer,valid,0.7419354838709677,0.8131256952169077,0.7419354838709677,0.6765591397849462
