Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IME,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
IME,logistic_regression,train,0.9017857142857143,0.9050144648023143,0.9017857142857143,0.9015895838325745
IME,logistic_regression,valid,0.7419354838709677,0.8633776091081594,0.7419354838709677,0.7529638819961401
IME,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
IME,lstm,train,0.5446428571428571,0.7616822429906541,0.5446428571428571,0.4255254953233431
IME,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
IME,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
IME,svm,train,0.9196428571428571,0.9263038548752834,0.9196428571428571,0.919327731092437
IME,svm,valid,0.5161290322580645,0.8185483870967742,0.5161290322580645,0.500960663363333
IME,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
IME,transformer,train,0.8392857142857143,0.8397190293742017,0.8392857142857143,0.8392344497607656
IME,transformer,valid,0.967741935483871,0.970967741935484,0.967741935483871,0.9682157381450625
