Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BED,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BED,logistic_regression,train,0.9659090909090909,0.9680851063829787,0.9659090909090909,0.9658694246929541
BED,logistic_regression,valid,1.0,1.0,1.0,1.0
BED,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BED,lstm,train,1.0,1.0,1.0,1.0
BED,lstm,valid,1.0,1.0,1.0,1.0
BED,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BED,svm,train,0.9659090909090909,0.9680851063829787,0.9659090909090909,0.9658694246929541
BED,svm,valid,1.0,1.0,1.0,1.0
BED,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BED,transformer,train,1.0,1.0,1.0,1.0
BED,transformer,valid,1.0,1.0,1.0,1.0
