Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
FLC,logistic_regression,test,0.7931034482758621,0.8390804597701149,0.7931034482758621,0.7439655172413793
FLC,logistic_regression,train,0.91,0.9101640656262506,0.91,0.90999099909991
FLC,logistic_regression,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
FLC,lstm,test,0.13793103448275862,0.04413793103448276,0.13793103448275862,0.06687565308254964
FLC,lstm,train,0.99,0.9901960784313725,0.99,0.98999899989999
FLC,lstm,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
FLC,svm,test,0.27586206896551724,0.07609988109393578,0.27586206896551724,0.11929170549860206
FLC,svm,train,0.89,0.8939393939393939,0.89,0.8897243107769424
FLC,svm,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
FLC,transformer,test,0.20689655172413793,0.06130268199233716,0.20689655172413793,0.09458128078817735
FLC,transformer,train,0.93,0.9343434343434344,0.93,0.9298245614035088
FLC,transformer,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
