Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NT2,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NT2,logistic_regression,train,1.0,1.0,1.0,1.0
NT2,logistic_regression,valid,1.0,1.0,1.0,1.0
NT2,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NT2,lstm,train,1.0,1.0,1.0,1.0
NT2,lstm,valid,1.0,1.0,1.0,1.0
NT2,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NT2,svm,train,0.9761904761904762,0.9772727272727273,0.9761904761904762,0.9761769710720362
NT2,svm,valid,1.0,1.0,1.0,1.0
NT2,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NT2,transformer,train,1.0,1.0,1.0,1.0
NT2,transformer,valid,1.0,1.0,1.0,1.0
