Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SVN,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SVN,logistic_regression,train,0.9210526315789473,0.9318181818181818,0.9210526315789473,0.9205574912891985
SVN,logistic_regression,valid,1.0,1.0,1.0,1.0
SVN,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SVN,lstm,train,0.9078947368421053,0.9222222222222222,0.9078947368421053,0.9071066876200454
SVN,lstm,valid,1.0,1.0,1.0,1.0
SVN,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SVN,svm,train,0.9210526315789473,0.9318181818181818,0.9210526315789473,0.9205574912891985
SVN,svm,valid,1.0,1.0,1.0,1.0
SVN,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SVN,transformer,train,0.9210526315789473,0.9318181818181818,0.9210526315789473,0.9205574912891985
SVN,transformer,valid,1.0,1.0,1.0,1.0
