Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
C47,logistic_regression,test,0.896551724137931,0.8818646232439336,0.896551724137931,0.8871828236824983
C47,logistic_regression,train,0.9245283018867925,0.9300396682293545,0.9245283018867925,0.9242857142857143
C47,logistic_regression,valid,0.6451612903225806,0.7420698924731183,0.6451612903225806,0.6612728857890148
C47,lstm,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
C47,lstm,train,0.5,0.25,0.5,0.3333333333333333
C47,lstm,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
C47,svm,test,0.10344827586206896,0.01070154577883472,0.10344827586206896,0.01939655172413793
C47,svm,train,0.9433962264150944,0.9440285204991087,0.9433962264150944,0.9433760683760684
C47,svm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
C47,transformer,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
C47,transformer,train,0.6415094339622641,0.7912087912087912,0.6415094339622641,0.5886437908496732
C47,transformer,valid,0.8387096774193549,0.8453149001536099,0.8387096774193549,0.8410786907253128
