Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TPP,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
TPP,logistic_regression,train,0.9107142857142857,0.9154838709677419,0.9107142857142857,0.9104573073233132
TPP,logistic_regression,valid,0.16129032258064516,0.026014568158168574,0.16129032258064516,0.044802867383512544
TPP,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TPP,lstm,train,0.5,0.25,0.5,0.3333333333333333
TPP,lstm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
TPP,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
TPP,svm,train,0.9196428571428571,0.9307692307692308,0.9196428571428571,0.9191205969670223
TPP,svm,valid,0.16129032258064516,0.026014568158168574,0.16129032258064516,0.044802867383512544
TPP,transformer,test,0.10344827586206896,0.9667943805874841,0.10344827586206896,0.13119868637110016
TPP,transformer,train,0.7589285714285714,0.8373493975903614,0.7589285714285714,0.7440541684299619
TPP,transformer,valid,0.2903225806451613,0.8685782556750299,0.2903225806451613,0.2740591397849462
