Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
H11,logistic_regression,test,0.6896551724137931,0.9195402298850573,0.6896551724137931,0.7881773399014779
H11,logistic_regression,train,0.7790697674418605,0.7866666666666667,0.7790697674418605,0.7775962978086294
H11,logistic_regression,valid,0.6774193548387096,1.0,0.6774193548387096,0.8076923076923077
H11,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
H11,lstm,train,0.5,0.25,0.5,0.3333333333333333
H11,lstm,valid,1.0,1.0,1.0,1.0
H11,svm,test,0.5517241379310345,0.9087221095334685,0.5517241379310345,0.6865900383141763
H11,svm,train,0.9302325581395349,0.9311653116531166,0.9302325581395349,0.9301948051948051
H11,svm,valid,0.5483870967741935,1.0,0.5483870967741935,0.7083333333333334
H11,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
H11,transformer,train,0.8255813953488372,0.8404977375565611,0.8255813953488372,0.8236500341763501
H11,transformer,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
