Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SHA,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHA,logistic_regression,train,0.9594594594594594,0.959795321637427,0.9594594594594594,0.9594520547945204
SHA,logistic_regression,valid,0.8064516129032258,0.8234604105571848,0.8064516129032258,0.811520737327189
SHA,lstm,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
SHA,lstm,train,0.9864864864864865,0.9868421052631579,0.9864864864864865,0.9864840182648403
SHA,lstm,valid,0.8709677419354839,0.9106699751861042,0.8709677419354839,0.8762463343108504
SHA,svm,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
SHA,svm,train,0.9594594594594594,0.9624999999999999,0.9594594594594594,0.9593927199561002
SHA,svm,valid,0.8387096774193549,0.8963133640552995,0.8387096774193549,0.8459021109792498
SHA,transformer,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
SHA,transformer,train,0.9594594594594594,0.9624999999999999,0.9594594594594594,0.9593927199561002
SHA,transformer,valid,0.8064516129032258,0.8838709677419354,0.8064516129032258,0.815365025466893
