Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CLW,logistic_regression,test,0.7586206896551724,0.835423197492163,0.7586206896551724,0.741223982603293
CLW,logistic_regression,train,0.8863636363636364,0.8895833333333333,0.8863636363636364,0.8861283643892339
CLW,logistic_regression,valid,0.4838709677419355,0.969639468690702,0.4838709677419355,0.6194200065167806
CLW,lstm,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
CLW,lstm,train,0.5,0.25,0.5,0.3333333333333333
CLW,lstm,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
CLW,svm,test,0.7586206896551724,0.795825771324864,0.7586206896551724,0.7527690700104492
CLW,svm,train,0.9431818181818182,0.9489795918367346,0.9431818181818182,0.9429977976421817
CLW,svm,valid,0.967741935483871,0.9838709677419355,0.967741935483871,0.9728449061417899
CLW,transformer,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
CLW,transformer,train,0.5113636363636364,0.7528735632183909,0.5113636363636364,0.35810008481764205
CLW,transformer,valid,0.9032258064516129,0.9343715239154617,0.9032258064516129,0.9185347184253692
