Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DCT,logistic_regression,test,0.7586206896551724,0.6231527093596059,0.7586206896551724,0.6842461122379987
DCT,logistic_regression,train,0.8207547169811321,0.8680555555555556,0.8207547169811321,0.8148045977011493
DCT,logistic_regression,valid,0.9354838709677419,0.9406451612903226,0.9354838709677419,0.9322196620583718
DCT,lstm,test,0.5862068965517241,0.6301313628899835,0.5862068965517241,0.606359158083296
DCT,lstm,train,0.9716981132075472,0.9732142857142856,0.9716981132075472,0.9716754253139753
DCT,lstm,valid,0.967741935483871,0.9690860215053764,0.967741935483871,0.9670098375657745
DCT,svm,test,0.2413793103448276,0.8374384236453202,0.2413793103448276,0.13911426639621366
DCT,svm,train,0.9622641509433962,0.9649122807017545,0.9622641509433962,0.962210338680927
DCT,svm,valid,0.5161290322580645,0.8316970546984571,0.5161290322580645,0.5161290322580645
DCT,transformer,test,0.6206896551724138,0.5948275862068966,0.6206896551724138,0.607483492296405
DCT,transformer,train,0.9056603773584906,0.9206349206349207,0.9056603773584906,0.9048132183908046
DCT,transformer,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
