Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SGH,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SGH,logistic_regression,train,0.9814814814814815,0.9821428571428571,0.9814814814814815,0.98147512864494
SGH,logistic_regression,valid,1.0,1.0,1.0,1.0
SGH,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SGH,lstm,train,0.9814814814814815,0.9821428571428571,0.9814814814814815,0.98147512864494
SGH,lstm,valid,1.0,1.0,1.0,1.0
SGH,svm,test,0.8275862068965517,0.9268965517241379,0.8275862068965517,0.8744307091737151
SGH,svm,train,0.9444444444444444,0.95,0.9444444444444444,0.9442724458204333
SGH,svm,valid,1.0,1.0,1.0,1.0
SGH,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SGH,transformer,train,0.9444444444444444,0.95,0.9444444444444444,0.9442724458204333
SGH,transformer,valid,1.0,1.0,1.0,1.0
