Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DAG,logistic_regression,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
DAG,logistic_regression,train,0.8461538461538461,0.8482142857142858,0.8461538461538461,0.845925925925926
DAG,logistic_regression,valid,0.3548387096774194,0.5544086021505377,0.3548387096774194,0.32230956898888585
DAG,lstm,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
DAG,lstm,train,0.8173076923076923,0.8202687569988801,0.8173076923076923,0.8168844407376518
DAG,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
DAG,svm,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
DAG,svm,train,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923
DAG,svm,valid,0.41935483870967744,0.8064516129032258,0.41935483870967744,0.3635235732009926
DAG,transformer,test,0.4827586206896552,0.6545977011494253,0.4827586206896552,0.43264082244591984
DAG,transformer,train,0.7596153846153846,0.8102076889085285,0.7596153846153846,0.7493975903614458
DAG,transformer,valid,0.7096774193548387,0.6590656284760845,0.7096774193548387,0.6372261514576505
