Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SCJ,logistic_regression,test,0.20689655172413793,0.17487684729064037,0.20689655172413793,0.1645977011494253
SCJ,logistic_regression,train,0.8666666666666667,0.8673923800098962,0.8666666666666667,0.866600790513834
SCJ,logistic_regression,valid,0.6129032258064516,0.8451612903225806,0.6129032258064516,0.6275413391162916
SCJ,lstm,test,0.27586206896551724,0.116710875331565,0.27586206896551724,0.16402609506057783
SCJ,lstm,train,0.7,0.700098814229249,0.7,0.6999629583899247
SCJ,lstm,valid,0.22580645161290322,0.3649397197784294,0.22580645161290322,0.23709677419354838
SCJ,svm,test,0.1724137931034483,0.08245877061469266,0.1724137931034483,0.11156186612576065
SCJ,svm,train,0.8666666666666667,0.8673923800098962,0.8666666666666667,0.866600790513834
SCJ,svm,valid,0.6129032258064516,0.8451612903225806,0.6129032258064516,0.6275413391162916
SCJ,transformer,test,0.10344827586206896,0.0541871921182266,0.10344827586206896,0.07112068965517242
SCJ,transformer,train,0.7111111111111111,0.7220779220779221,0.7111111111111111,0.7075
SCJ,transformer,valid,0.3548387096774194,0.6630272952853599,0.3548387096774194,0.3182434264028192
