Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TVD,logistic_regression,test,0.4827586206896552,0.9137931034482759,0.4827586206896552,0.5626414591931833
TVD,logistic_regression,train,0.8902439024390244,0.91,0.8902439024390244,0.8889056149330122
TVD,logistic_regression,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
TVD,lstm,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
TVD,lstm,train,0.5,0.25,0.5,0.3333333333333333
TVD,lstm,valid,0.0,0.0,0.0,0.0
TVD,svm,test,0.1724137931034483,0.9080459770114943,0.1724137931034483,0.14876847290640394
TVD,svm,train,0.9024390243902439,0.9112462006079028,0.9024390243902439,0.9019138755980861
TVD,svm,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
TVD,transformer,test,0.10344827586206896,0.01070154577883472,0.10344827586206896,0.01939655172413793
TVD,transformer,train,0.5853658536585366,0.6837387964148528,0.5853658536585366,0.5212912087912087
TVD,transformer,valid,1.0,1.0,1.0,1.0
