Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TMP,logistic_regression,test,0.5172413793103449,0.8110944527736131,0.5172413793103449,0.49287135278514593
TMP,logistic_regression,train,0.8679245283018868,0.8955223880597014,0.8679245283018868,0.8655797101449275
TMP,logistic_regression,valid,0.6129032258064516,0.8341013824884793,0.6129032258064516,0.6177419354838709
TMP,lstm,test,0.3793103448275862,0.7931034482758621,0.3793103448275862,0.28056426332288403
TMP,lstm,train,0.8207547169811321,0.8680555555555556,0.8207547169811321,0.8148045977011493
TMP,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
TMP,svm,test,0.6896551724137931,0.47562425683709875,0.6896551724137931,0.5629838142153413
TMP,svm,train,0.839622641509434,0.8613636363636363,0.839622641509434,0.8371735791090629
TMP,svm,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
TMP,transformer,test,0.3103448275862069,0.09631391200951249,0.3103448275862069,0.147005444646098
TMP,transformer,train,0.7358490566037735,0.8271604938271605,0.7358490566037735,0.716035208572522
TMP,transformer,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
