Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
THT,logistic_regression,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
THT,logistic_regression,train,0.9761904761904762,0.9772727272727273,0.9761904761904762,0.9761769710720362
THT,logistic_regression,valid,0.3548387096774194,0.7997775305895439,0.3548387096774194,0.25580079230333896
THT,lstm,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
THT,lstm,train,0.8690476190476191,0.8962264150943398,0.8690476190476191,0.86676279740447
THT,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
THT,svm,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
THT,svm,train,1.0,1.0,1.0,1.0
THT,svm,valid,0.6129032258064516,0.8341013824884793,0.6129032258064516,0.6177419354838709
THT,transformer,test,0.1724137931034483,0.6021989005497251,0.1724137931034483,0.23209549071618038
THT,transformer,train,0.5595238095238095,0.5612244897959183,0.5595238095238095,0.5564435564435565
THT,transformer,valid,0.25806451612903225,0.33396584440227706,0.25806451612903225,0.2911497105045492
