Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LCD,logistic_regression,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
LCD,logistic_regression,train,0.9239130434782609,0.9289813486370158,0.9239130434782609,0.9236876407157247
LCD,logistic_regression,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
LCD,lstm,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
LCD,lstm,train,0.5,0.25,0.5,0.3333333333333333
LCD,lstm,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
LCD,svm,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
LCD,svm,train,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348
LCD,svm,valid,0.6451612903225806,0.807258064516129,0.6451612903225806,0.6736433272197647
LCD,transformer,test,0.41379310344827586,0.686535303776683,0.41379310344827586,0.5008143701428638
LCD,transformer,train,0.9021739130434783,0.9117077890662797,0.9021739130434783,0.9016042780748663
LCD,transformer,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
