Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GDW,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
GDW,logistic_regression,train,0.8947368421052632,0.9130434782608696,0.8947368421052632,0.8935574229691877
GDW,logistic_regression,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
GDW,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GDW,lstm,train,0.5,0.25,0.5,0.3333333333333333
GDW,lstm,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
GDW,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GDW,svm,train,0.881578947368421,0.9042553191489361,0.881578947368421,0.879894644424934
GDW,svm,valid,0.4838709677419355,0.5044727568446733,0.4838709677419355,0.4860215053763441
GDW,transformer,test,0.27586206896551724,0.8582375478927202,0.27586206896551724,0.4175209692451072
GDW,transformer,train,0.4868421052631579,0.48683298683298676,0.4868421052631579,0.4867532467532467
GDW,transformer,valid,0.41935483870967744,0.3502304147465438,0.41935483870967744,0.3737327188940092
