Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TIE,logistic_regression,test,0.6206896551724138,0.7053291536050158,0.6206896551724138,0.6603081438004402
TIE,logistic_regression,train,0.9680851063829787,0.9700000000000001,0.9680851063829787,0.9680525659907103
TIE,logistic_regression,valid,0.2903225806451613,0.29400921658986173,0.2903225806451613,0.2724315532664679
TIE,lstm,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
TIE,lstm,train,0.5,0.25,0.5,0.3333333333333333
TIE,lstm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
TIE,svm,test,0.6896551724137931,0.7183908045977012,0.6896551724137931,0.7037297677691766
TIE,svm,train,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
TIE,svm,valid,0.25806451612903225,0.24340175953079177,0.25806451612903225,0.22980030721966205
TIE,transformer,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
TIE,transformer,train,0.7659574468085106,0.7678978568171455,0.7659574468085106,0.765532879818594
TIE,transformer,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
