Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNM,logistic_regression,test,0.4482758620689655,0.896551724137931,0.4482758620689655,0.5977011494252874
VNM,logistic_regression,train,0.8728813559322034,0.8986486486486487,0.8728813559322034,0.8707934885758084
VNM,logistic_regression,valid,0.12903225806451613,0.9688940092165899,0.12903225806451613,0.17817777328344625
VNM,lstm,test,0.10344827586206896,0.9667943805874841,0.10344827586206896,0.13119868637110016
VNM,lstm,train,0.8559322033898306,0.8881578947368421,0.8559322033898306,0.8528786211954529
VNM,lstm,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
VNM,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VNM,svm,train,0.9661016949152542,0.9682539682539683,0.9661016949152542,0.9660626977279263
VNM,svm,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
VNM,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VNM,transformer,train,0.5,0.25,0.5,0.3333333333333333
VNM,transformer,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
