Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CAP,logistic_regression,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
CAP,logistic_regression,train,0.6160714285714286,0.6170041787206687,0.6160714285714286,0.6153047368000638
CAP,logistic_regression,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
CAP,lstm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
CAP,lstm,train,0.7232142857142857,0.7685078634445723,0.7232142857142857,0.7110278818143987
CAP,lstm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
CAP,svm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
CAP,svm,train,0.875,0.8828125,0.875,0.8743589743589745
CAP,svm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
CAP,transformer,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
CAP,transformer,train,0.6428571428571429,0.6458333333333333,0.6428571428571429,0.6410256410256411
CAP,transformer,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
