Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LHC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LHC,logistic_regression,train,0.8,0.800751879699248,0.8,0.7998749218261413
LHC,logistic_regression,valid,0.41935483870967744,0.8213399503722084,0.41935483870967744,0.3864190837625373
LHC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LHC,lstm,train,0.625,0.6253132832080202,0.625,0.6247654784240151
LHC,lstm,valid,0.3225806451612903,0.8131256952169077,0.3225806451612903,0.23030514385353096
LHC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LHC,svm,train,0.725,0.7564102564102564,0.725,0.7163120567375886
LHC,svm,valid,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426
LHC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LHC,transformer,train,0.65,0.65,0.65,0.65
LHC,transformer,valid,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426
