Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MIC,logistic_regression,test,0.20689655172413793,0.04280618311533888,0.20689655172413793,0.070935960591133
MIC,logistic_regression,train,0.9871794871794872,0.9875,0.9871794871794872,0.987177379582443
MIC,logistic_regression,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
MIC,lstm,test,0.3793103448275862,0.7268248992386922,0.3793103448275862,0.3911330049261084
MIC,lstm,train,0.7307692307692307,0.825,0.7307692307692307,0.7097288676236044
MIC,lstm,valid,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666667
MIC,svm,test,0.20689655172413793,0.04280618311533888,0.20689655172413793,0.070935960591133
MIC,svm,train,1.0,1.0,1.0,1.0
MIC,svm,valid,0.7741935483870968,1.0,0.7741935483870968,0.8727272727272727
MIC,transformer,test,0.20689655172413793,0.04280618311533888,0.20689655172413793,0.070935960591133
MIC,transformer,train,0.9487179487179487,0.9499011206328279,0.9487179487179487,0.9486842105263157
MIC,transformer,valid,0.7741935483870968,1.0,0.7741935483870968,0.8727272727272727
