Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KAC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
KAC,logistic_regression,train,0.75,0.7651629072681704,0.75,0.7463742059211316
KAC,logistic_regression,valid,0.8709677419354839,1.0,0.8709677419354839,0.9310344827586207
KAC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
KAC,lstm,train,0.7717391304347826,0.7718676122931443,0.7717391304347826,0.771712158808933
KAC,lstm,valid,0.8709677419354839,1.0,0.8709677419354839,0.9310344827586207
KAC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
KAC,svm,train,0.75,0.7717000513610683,0.75,0.744906570223026
KAC,svm,valid,0.7419354838709677,1.0,0.7419354838709677,0.8518518518518519
KAC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
KAC,transformer,train,0.8260869565217391,0.8285714285714285,0.8260869565217391,0.8257575757575758
KAC,transformer,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
