Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SCR,logistic_regression,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
SCR,logistic_regression,train,0.875,0.8751937984496123,0.875,0.8749838563864135
SCR,logistic_regression,valid,0.22580645161290322,0.224451070750881,0.22580645161290322,0.2241935483870968
SCR,lstm,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
SCR,lstm,train,0.5,0.25,0.5,0.3333333333333333
SCR,lstm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
SCR,svm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
SCR,svm,train,0.8863636363636364,0.8871635610766045,0.8863636363636364,0.8863049095607235
SCR,svm,valid,0.25806451612903225,0.2535153019023987,0.25806451612903225,0.2534128830013146
SCR,transformer,test,0.3793103448275862,0.2528735632183908,0.3793103448275862,0.303448275862069
SCR,transformer,train,0.6704545454545454,0.6867572156196945,0.6704545454545454,0.6631023102310231
SCR,transformer,valid,0.12903225806451613,0.12930107526881718,0.12903225806451613,0.12903225806451613
