Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PAC,logistic_regression,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
PAC,logistic_regression,train,0.9032258064516129,0.9189189189189189,0.9032258064516129,0.9023109243697479
PAC,logistic_regression,valid,0.45161290322580644,0.8569424964936886,0.45161290322580644,0.47109583038392827
PAC,lstm,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
PAC,lstm,train,0.5,0.25,0.5,0.3333333333333333
PAC,lstm,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
PAC,svm,test,0.6206896551724138,0.8988505747126436,0.6206896551724138,0.676997533621853
PAC,svm,train,1.0,1.0,1.0,1.0
PAC,svm,valid,0.6129032258064516,0.6915514592933947,0.6129032258064516,0.6444600280504909
PAC,transformer,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
PAC,transformer,train,0.7903225806451613,0.8522727272727273,0.7903225806451613,0.7806802721088435
PAC,transformer,valid,0.22580645161290322,0.8451612903225806,0.22580645161290322,0.12655086848635236
