Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MAS,logistic_regression,test,0.8620689655172413,0.9283819628647215,0.8620689655172413,0.8939974457215837
MAS,logistic_regression,train,0.9509803921568627,0.9553571428571428,0.9509803921568627,0.950862318142403
MAS,logistic_regression,valid,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666667
MAS,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MAS,lstm,train,0.803921568627451,0.8591549295774648,0.803921568627451,0.7960815673730508
MAS,lstm,valid,1.0,1.0,1.0,1.0
MAS,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MAS,svm,train,0.9509803921568627,0.9553571428571428,0.9509803921568627,0.950862318142403
MAS,svm,valid,1.0,1.0,1.0,1.0
MAS,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MAS,transformer,train,0.9901960784313726,0.9903846153846154,0.9901960784313726,0.9901951360184562
MAS,transformer,valid,1.0,1.0,1.0,1.0
