Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
POM,logistic_regression,test,0.3103448275862069,0.47092630155510484,0.3103448275862069,0.35260311020960106
POM,logistic_regression,train,0.8220338983050848,0.8228686635944701,0.8220338983050848,0.8219187926697809
POM,logistic_regression,valid,0.5806451612903226,0.6676570458404074,0.5806451612903226,0.6114423342677775
POM,lstm,test,0.7931034482758621,0.7736516357206014,0.7931034482758621,0.7603448275862069
POM,lstm,train,0.8305084745762712,0.8447707521726101,0.8305084745762712,0.8287373004354136
POM,lstm,valid,0.6129032258064516,0.6809384164222875,0.6129032258064516,0.638318670576735
POM,svm,test,0.1724137931034483,0.3074712643678161,0.1724137931034483,0.18620689655172415
POM,svm,train,0.8389830508474576,0.8470588235294118,0.8389830508474576,0.8380408870909486
POM,svm,valid,0.6129032258064516,0.6809384164222875,0.6129032258064516,0.638318670576735
POM,transformer,test,0.7241379310344828,0.5689655172413793,0.7241379310344828,0.6372413793103449
POM,transformer,train,0.6271186440677966,0.6476476476476476,0.6271186440677966,0.6136904761904761
POM,transformer,valid,0.4838709677419355,0.6258064516129032,0.4838709677419355,0.5260997067448681
