Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
RAL,logistic_regression,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
RAL,logistic_regression,train,0.7264150943396226,0.7284482758620688,0.7264150943396226,0.7258050129337258
RAL,logistic_regression,valid,0.8387096774193549,0.8723118279569891,0.8387096774193549,0.8268646108895645
RAL,lstm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
RAL,lstm,train,0.839622641509434,0.8456521739130436,0.839622641509434,0.838920175203361
RAL,lstm,valid,0.8064516129032258,0.8529032258064515,0.8064516129032258,0.7873900293255133
RAL,svm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
RAL,svm,train,0.8301886792452831,0.8378870673952641,0.8301886792452831,0.8292158968850698
RAL,svm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
RAL,transformer,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
RAL,transformer,train,0.8867924528301887,0.8918139199423007,0.8867924528301887,0.8864285714285715
RAL,transformer,valid,0.8387096774193549,0.8723118279569891,0.8387096774193549,0.8268646108895645
