Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NBW,logistic_regression,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
NBW,logistic_regression,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
NBW,logistic_regression,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
NBW,lstm,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
NBW,lstm,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
NBW,lstm,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
NBW,svm,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
NBW,svm,train,0.958904109589041,0.9683877766069547,0.958904109589041,0.9610831069597175
NBW,svm,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
NBW,transformer,test,0.5517241379310345,0.8275862068965517,0.5517241379310345,0.6620689655172414
NBW,transformer,train,0.9726027397260274,0.9771689497716894,0.9726027397260274,0.97362712409111
NBW,transformer,valid,0.9354838709677419,0.9472140762463342,0.9354838709677419,0.937173579109063
