Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SRA,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SRA,logistic_regression,train,0.7738095238095238,0.8274576271186442,0.7738095238095238,0.7641495492832866
SRA,logistic_regression,valid,0.0967741935483871,0.009365244536940686,0.0967741935483871,0.017077798861480076
SRA,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SRA,lstm,train,0.5,0.25,0.5,0.3333333333333333
SRA,lstm,valid,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445
SRA,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SRA,svm,train,0.8095238095238095,0.8211764705882352,0.8095238095238095,0.8077803203661327
SRA,svm,valid,0.0967741935483871,0.009365244536940686,0.0967741935483871,0.017077798861480076
SRA,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SRA,transformer,train,0.40476190476190477,0.2236842105263158,0.40476190476190477,0.288135593220339
SRA,transformer,valid,0.12903225806451613,0.6090629800307219,0.12903225806451613,0.12903225806451613
