Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SHI,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHI,logistic_regression,train,0.9270833333333334,0.9363636363636364,0.9270833333333334,0.9266935747790989
SHI,logistic_regression,valid,0.5806451612903226,0.8284457478005866,0.5806451612903226,0.5806451612903226
SHI,lstm,test,0.3793103448275862,0.8850574712643677,0.3793103448275862,0.5310344827586208
SHI,lstm,train,0.9479166666666666,0.9528301886792453,0.9479166666666666,0.9477749972799477
SHI,lstm,valid,0.7741935483870968,0.8729838709677419,0.7741935483870968,0.7844463818657368
SHI,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHI,svm,train,0.9583333333333334,0.9615384615384616,0.9583333333333334,0.9582608695652174
SHI,svm,valid,0.6451612903225806,0.8403225806451613,0.6451612903225806,0.6533185020393029
SHI,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHI,transformer,train,0.78125,0.7968392120934494,0.78125,0.7783397471137988
SHI,transformer,valid,0.45161290322580644,0.8101736972704715,0.45161290322580644,0.4121522444103089
