Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HAS,logistic_regression,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
HAS,logistic_regression,train,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334
HAS,logistic_regression,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
HAS,lstm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
HAS,lstm,train,0.8125,0.8125,0.8125,0.8125
HAS,lstm,valid,0.6129032258064516,0.7730812013348164,0.6129032258064516,0.5182328190743338
HAS,svm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
HAS,svm,train,0.8645833333333334,0.864741641337386,0.8645833333333334,0.8645686380900705
HAS,svm,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
HAS,transformer,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
HAS,transformer,train,0.6770833333333334,0.7298591549295774,0.6770833333333334,0.6574191320363761
HAS,transformer,valid,0.7096774193548387,0.8101736972704714,0.7096774193548387,0.671299403798318
