Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NST,logistic_regression,test,0.034482758620689655,0.4827586206896552,0.034482758620689655,0.06436781609195402
NST,logistic_regression,train,0.9680851063829787,0.9700000000000001,0.9680851063829787,0.9680525659907103
NST,logistic_regression,valid,0.6451612903225806,0.489432703003337,0.6451612903225806,0.5566097406704617
NST,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NST,lstm,train,0.5,0.25,0.5,0.3333333333333333
NST,lstm,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
NST,svm,test,0.3448275862068966,0.8777429467084639,0.3448275862068966,0.49513704686118476
NST,svm,train,0.9787234042553191,0.9795918367346939,0.9787234042553191,0.978713768115942
NST,svm,valid,0.7096774193548387,0.5036420395421436,0.7096774193548387,0.5891661594643944
NST,transformer,test,0.10344827586206896,0.7241379310344828,0.10344827586206896,0.1810344827586207
NST,transformer,train,0.7340425531914894,0.7797619047619048,0.7340425531914894,0.7227138643067847
NST,transformer,valid,0.5806451612903226,0.47311827956989244,0.5806451612903226,0.5213956550362081
