Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TKU,logistic_regression,test,0.5517241379310345,0.5394088669950738,0.5517241379310345,0.5286468734744597
TKU,logistic_regression,train,0.8243243243243243,0.8447204968944101,0.8243243243243243,0.8216867469879519
TKU,logistic_regression,valid,0.41935483870967744,0.4638487208008899,0.41935483870967744,0.2976958525345622
TKU,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
TKU,lstm,train,0.5,0.25,0.5,0.3333333333333333
TKU,lstm,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
TKU,svm,test,0.6551724137931034,0.6774847870182557,0.6551724137931034,0.6535303776683087
TKU,svm,train,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973
TKU,svm,valid,0.41935483870967744,0.4638487208008899,0.41935483870967744,0.2976958525345622
TKU,transformer,test,0.6206896551724138,0.7752234993614304,0.6206896551724138,0.5301256348569902
TKU,transformer,train,0.7162162162162162,0.8189655172413793,0.7162162162162162,0.6913604766633565
TKU,transformer,valid,0.45161290322580644,0.4669354838709677,0.45161290322580644,0.45505106684194563
