Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SZL,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SZL,logistic_regression,train,0.8604651162790697,0.8636115657392253,0.8604651162790697,0.8601626016260162
SZL,logistic_regression,valid,0.6774193548387096,0.9255583126550869,0.6774193548387096,0.7431626928471249
SZL,lstm,test,0.3793103448275862,0.8850574712643677,0.3793103448275862,0.5310344827586208
SZL,lstm,train,0.9767441860465116,0.9777777777777777,0.9767441860465116,0.9767316017316017
SZL,lstm,valid,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
SZL,svm,test,0.2413793103448276,0.8448275862068966,0.2413793103448276,0.37547892720306514
SZL,svm,train,0.9651162790697675,0.9673913043478262,0.9651162790697675,0.9650737782591038
SZL,svm,valid,0.8387096774193549,0.8605137395459976,0.8387096774193549,0.8487641390867197
SZL,transformer,test,0.7931034482758621,0.9252873563218391,0.7931034482758621,0.8541114058355437
SZL,transformer,train,0.9418604651162791,0.9440217391304347,0.9418604651162791,0.9417896304318398
SZL,transformer,valid,0.8064516129032258,0.8531017369727047,0.8064516129032258,0.8270609318996415
