Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BTW,logistic_regression,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
BTW,logistic_regression,train,0.9897959183673469,0.99,0.9897959183673469,0.9897948557742372
BTW,logistic_regression,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
BTW,lstm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
BTW,lstm,train,0.9795918367346939,0.9803921568627451,0.9795918367346939,0.9795833333333334
BTW,lstm,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
BTW,svm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
BTW,svm,train,1.0,1.0,1.0,1.0
BTW,svm,valid,0.45161290322580644,0.8569424964936886,0.45161290322580644,0.47109583038392827
BTW,transformer,test,0.1724137931034483,0.02972651605231867,0.1724137931034483,0.05070993914807303
BTW,transformer,train,0.6530612244897959,0.7668845315904139,0.6530612244897959,0.6116550116550117
BTW,transformer,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
