Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NTL,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NTL,logistic_regression,train,0.8048780487804879,0.8169449598021026,0.8048780487804879,0.8030030030030029
NTL,logistic_regression,valid,0.45161290322580644,0.4032258064516129,0.45161290322580644,0.40702858641489637
NTL,lstm,test,0.6896551724137931,0.9195402298850573,0.6896551724137931,0.7881773399014779
NTL,lstm,train,0.7439024390243902,0.7512254901960783,0.7439024390243902,0.7420224719101124
NTL,lstm,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
NTL,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NTL,svm,train,0.8170731707317073,0.826593137254902,0.8170731707317073,0.8157303370786517
NTL,svm,valid,0.45161290322580644,0.4032258064516129,0.45161290322580644,0.40702858641489637
NTL,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NTL,transformer,train,0.7195121951219512,0.8203125,0.7195121951219512,0.6955609362389024
NTL,transformer,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
