Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SPI,logistic_regression,test,0.4827586206896552,0.47887085868830287,0.4827586206896552,0.4802507836990595
SPI,logistic_regression,train,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532
SPI,logistic_regression,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
SPI,lstm,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
SPI,lstm,train,0.5,0.25,0.5,0.3333333333333333
SPI,lstm,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
SPI,svm,test,0.6551724137931034,0.671294223018361,0.6551724137931034,0.6306715063520871
SPI,svm,train,0.851063829787234,0.875544794188862,0.851063829787234,0.8485964104924069
SPI,svm,valid,0.5161290322580645,0.6287335722819594,0.5161290322580645,0.4430706979880859
SPI,transformer,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
SPI,transformer,train,0.5,0.25,0.5,0.3333333333333333
SPI,transformer,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
