Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SJM,logistic_regression,test,0.13793103448275862,0.4420689655172414,0.13793103448275862,0.13793103448275862
SJM,logistic_regression,train,0.918918918918919,0.9238728750923874,0.918918918918919,0.9186813186813186
SJM,logistic_regression,valid,0.41935483870967744,0.9170506912442395,0.41935483870967744,0.4995755517826825
SJM,lstm,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
SJM,lstm,train,0.9324324324324325,0.9352941176470589,0.9324324324324325,0.9323211999268337
SJM,lstm,valid,0.6774193548387096,0.8756598240469208,0.6774193548387096,0.7427035330261136
SJM,svm,test,0.2413793103448276,0.5816091954022987,0.2413793103448276,0.3157538877620014
SJM,svm,train,0.918918918918919,0.9238728750923874,0.918918918918919,0.9186813186813186
SJM,svm,valid,0.2903225806451613,0.9148387096774193,0.2903225806451613,0.3395229059365682
SJM,transformer,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
SJM,transformer,train,0.5675675675675675,0.7681159420289856,0.5675675675675675,0.46810422282120395
SJM,transformer,valid,0.41935483870967744,0.9170506912442395,0.41935483870967744,0.4995755517826825
