Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SSM,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SSM,logistic_regression,train,0.9591836734693877,0.9599499374217773,0.9591836734693877,0.9591666666666667
SSM,logistic_regression,valid,0.06451612903225806,1.0,0.06451612903225806,0.12121212121212122
SSM,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SSM,lstm,train,0.5,0.25,0.5,0.3333333333333333
SSM,lstm,valid,1.0,1.0,1.0,1.0
SSM,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SSM,svm,train,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939
SSM,svm,valid,0.06451612903225806,1.0,0.06451612903225806,0.12121212121212122
SSM,transformer,test,0.7931034482758621,0.9252873563218391,0.7931034482758621,0.8541114058355437
SSM,transformer,train,0.6530612244897959,0.7668845315904139,0.6530612244897959,0.6116550116550117
SSM,transformer,valid,0.7096774193548387,1.0,0.7096774193548387,0.8301886792452831
