Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CX8,logistic_regression,test,0.8275862068965517,0.9268965517241379,0.8275862068965517,0.8744307091737151
CX8,logistic_regression,train,0.9,0.9166666666666667,0.9,0.898989898989899
CX8,logistic_regression,valid,1.0,1.0,1.0,1.0
CX8,lstm,test,0.7241379310344828,0.9216300940438871,0.7241379310344828,0.8110344827586207
CX8,lstm,train,0.97,0.9716981132075472,0.97,0.9699729756781104
CX8,lstm,valid,1.0,1.0,1.0,1.0
CX8,svm,test,0.8275862068965517,0.9268965517241379,0.8275862068965517,0.8744307091737151
CX8,svm,train,0.92,0.9310344827586207,0.92,0.9194847020933977
CX8,svm,valid,1.0,1.0,1.0,1.0
CX8,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
CX8,transformer,train,0.96,0.962962962962963,0.96,0.9599358974358975
CX8,transformer,valid,1.0,1.0,1.0,1.0
