Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MTP,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTP,logistic_regression,train,0.9807692307692307,0.9814814814814815,0.9807692307692307,0.9807621161672215
MTP,logistic_regression,valid,1.0,1.0,1.0,1.0
MTP,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTP,lstm,train,1.0,1.0,1.0,1.0
MTP,lstm,valid,1.0,1.0,1.0,1.0
MTP,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTP,svm,train,0.9903846153846154,0.9905660377358492,0.9903846153846154,0.9903837263060564
MTP,svm,valid,1.0,1.0,1.0,1.0
MTP,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTP,transformer,train,1.0,1.0,1.0,1.0
MTP,transformer,valid,1.0,1.0,1.0,1.0
