Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BIC,logistic_regression,test,0.36585365853658536,0.2,0.1,0.13333333333333333
BIC,logistic_regression,train,0.7448132780082988,0.75,0.7344398340248963,0.7421383647798742
BIC,logistic_regression,valid,0.4222222222222222,0.45714285714285713,0.32653061224489793,0.38095238095238093
BIC,lstm,test,0.3902439024390244,0.14285714285714285,0.05,0.07407407407407407
BIC,lstm,train,0.5912863070539419,0.5728476821192053,0.7178423236514523,0.6372007366482505
BIC,lstm,valid,0.4444444444444444,0.4888888888888889,0.4489795918367347,0.46808510638297873
BIC,svm,test,0.4634146341463415,0.42857142857142855,0.3,0.35294117647058826
BIC,svm,train,1.0,1.0,1.0,1.0
BIC,svm,valid,0.5,0.5416666666666666,0.5306122448979592,0.5360824742268041
BIC,transformer,test,0.5121951219512195,0.0,0.0,0.0
BIC,transformer,train,0.5912863070539419,0.6774193548387096,0.34854771784232363,0.4602739726027397
BIC,transformer,valid,0.45555555555555555,0.0,0.0,0.0
