Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HAD,logistic_regression,test,0.36585365853658536,0.0,0.0,0.0
HAD,logistic_regression,train,0.5763052208835341,0.5785123966942148,0.5622489959839357,0.570264765784114
HAD,logistic_regression,valid,0.4888888888888889,0.6470588235294118,0.5409836065573771,0.5892857142857143
HAD,lstm,test,0.4878048780487805,0.6086956521739131,0.5384615384615384,0.5714285714285714
HAD,lstm,train,0.6746987951807228,0.6275659824046921,0.8594377510040161,0.7254237288135593
HAD,lstm,valid,0.5111111111111111,0.639344262295082,0.639344262295082,0.639344262295082
HAD,svm,test,0.5365853658536586,0.64,0.6153846153846154,0.6274509803921569
HAD,svm,train,1.0,1.0,1.0,1.0
HAD,svm,valid,0.4777777777777778,0.6129032258064516,0.6229508196721312,0.6178861788617886
HAD,transformer,test,0.5853658536585366,0.6153846153846154,0.9230769230769231,0.7384615384615385
HAD,transformer,train,0.6164658634538153,0.5707317073170731,0.9397590361445783,0.7101669195751138
HAD,transformer,valid,0.6555555555555556,0.6785714285714286,0.9344262295081968,0.7862068965517242
