Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SMA,logistic_regression,test,0.6341463414634146,0.6785714285714286,0.76,0.7169811320754716
SMA,logistic_regression,train,0.6947565543071161,0.6857142857142857,0.7191011235955056,0.7020109689213894
SMA,logistic_regression,valid,0.5111111111111111,0.509090909090909,0.6222222222222222,0.56
SMA,lstm,test,0.3902439024390244,0.0,0.0,0.0
SMA,lstm,train,0.5842696629213483,0.5903614457831325,0.550561797752809,0.5697674418604651
SMA,lstm,valid,0.5666666666666667,0.5882352941176471,0.4444444444444444,0.5063291139240507
SMA,svm,test,0.6097560975609756,0.6666666666666666,0.72,0.6923076923076923
SMA,svm,train,0.7734082397003745,0.7607142857142857,0.797752808988764,0.7787934186471663
SMA,svm,valid,0.5111111111111111,0.5087719298245614,0.6444444444444445,0.5686274509803921
SMA,transformer,test,0.4146341463414634,0.6666666666666666,0.08,0.14285714285714285
SMA,transformer,train,0.5599250936329588,0.5606060606060606,0.5543071161048689,0.5574387947269304
SMA,transformer,valid,0.4777777777777778,0.475,0.4222222222222222,0.4470588235294118
