Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CTG,logistic_regression,test,0.5609756097560976,0.6666666666666666,0.2857142857142857,0.4
CTG,logistic_regression,train,0.6168032786885246,0.6172839506172839,0.6147540983606558,0.6160164271047228
CTG,logistic_regression,valid,0.5,0.5263157894736842,0.21739130434782608,0.3076923076923077
CTG,lstm,test,0.4878048780487805,0.0,0.0,0.0
CTG,lstm,train,0.5,0.0,0.0,0.0
CTG,lstm,valid,0.5,1.0,0.021739130434782608,0.0425531914893617
CTG,svm,test,0.5853658536585366,0.6666666666666666,0.38095238095238093,0.48484848484848486
CTG,svm,train,1.0,1.0,1.0,1.0
CTG,svm,valid,0.4666666666666667,0.4791666666666667,0.5,0.48936170212765956
CTG,transformer,test,0.43902439024390244,0.3333333333333333,0.09523809523809523,0.14814814814814814
CTG,transformer,train,0.4979508196721312,0.4888888888888889,0.09016393442622951,0.1522491349480969
CTG,transformer,valid,0.5333333333333333,0.5555555555555556,0.43478260869565216,0.4878048780487805
