Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KSH,logistic_regression,test,0.7317073170731707,0.9375,0.7692307692307693,0.8450704225352113
KSH,logistic_regression,train,0.6120689655172413,0.6092436974789915,0.625,0.6170212765957447
KSH,logistic_regression,valid,0.7222222222222222,0.7261904761904762,0.9682539682539683,0.8299319727891157
KSH,lstm,test,0.975609756097561,0.975,1.0,0.9873417721518988
KSH,lstm,train,0.6745689655172413,0.6956521739130435,0.6206896551724138,0.6560364464692483
KSH,lstm,valid,0.7,0.7,1.0,0.8235294117647058
KSH,svm,test,0.2926829268292683,0.9166666666666666,0.28205128205128205,0.43137254901960786
KSH,svm,train,0.7801724137931034,0.773109243697479,0.7931034482758621,0.7829787234042553
KSH,svm,valid,0.6666666666666666,0.7796610169491526,0.7301587301587301,0.7540983606557377
KSH,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
KSH,transformer,train,0.5948275862068966,0.6527777777777778,0.4051724137931034,0.5
KSH,transformer,valid,0.6333333333333333,0.6973684210526315,0.8412698412698413,0.762589928057554
