Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VLF,logistic_regression,test,0.6585365853658537,0.6585365853658537,1.0,0.7941176470588235
VLF,logistic_regression,train,0.6831831831831832,0.6639784946236559,0.7417417417417418,0.700709219858156
VLF,logistic_regression,valid,0.6444444444444445,0.6444444444444445,1.0,0.7837837837837838
VLF,lstm,test,0.6585365853658537,0.6585365853658537,1.0,0.7941176470588235
VLF,lstm,train,0.7327327327327328,0.7700348432055749,0.6636636636636637,0.7129032258064516
VLF,lstm,valid,0.5888888888888889,0.6981132075471698,0.6379310344827587,0.6666666666666666
VLF,svm,test,0.5609756097560976,0.6285714285714286,0.8148148148148148,0.7096774193548387
VLF,svm,train,0.8723723723723724,0.8875,0.8528528528528528,0.8698315467075038
VLF,svm,valid,0.5222222222222223,0.6666666666666666,0.5172413793103449,0.5825242718446602
VLF,transformer,test,0.6585365853658537,0.6585365853658537,1.0,0.7941176470588235
VLF,transformer,train,0.6981981981981982,0.7037037037037037,0.6846846846846847,0.6940639269406392
VLF,transformer,valid,0.6222222222222222,0.6818181818181818,0.7758620689655172,0.7258064516129032
