Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SGH,logistic_regression,test,0.5609756097560976,0.75,0.46153846153846156,0.5714285714285714
SGH,logistic_regression,train,0.8090909090909091,0.8148148148148148,0.8,0.8073394495412844
SGH,logistic_regression,valid,0.5222222222222223,0.8333333333333334,0.44776119402985076,0.5825242718446602
SGH,lstm,test,0.6585365853658537,0.7142857142857143,0.7692307692307693,0.7407407407407407
SGH,lstm,train,0.7045454545454546,0.7419354838709677,0.6272727272727273,0.6798029556650246
SGH,lstm,valid,0.5888888888888889,0.7586206896551724,0.6567164179104478,0.704
SGH,svm,test,0.6341463414634146,0.6341463414634146,1.0,0.7761194029850746
SGH,svm,train,1.0,1.0,1.0,1.0
SGH,svm,valid,0.7555555555555555,0.7528089887640449,1.0,0.8589743589743589
SGH,transformer,test,0.5365853658536586,0.8888888888888888,0.3076923076923077,0.45714285714285713
SGH,transformer,train,0.6196969696969697,0.6837209302325581,0.44545454545454544,0.5394495412844037
SGH,transformer,valid,0.6333333333333333,0.8863636363636364,0.582089552238806,0.7027027027027027
