Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BLF,logistic_regression,test,0.5609756097560976,0.5161290322580645,0.8421052631578947,0.64
BLF,logistic_regression,train,0.7553191489361702,0.7553191489361702,0.7553191489361702,0.7553191489361702
BLF,logistic_regression,valid,0.8202247191011236,0.8987341772151899,0.8987341772151899,0.8987341772151899
BLF,lstm,test,0.5609756097560976,0.52,0.6842105263157895,0.5909090909090909
BLF,lstm,train,0.6223404255319149,0.6431535269709544,0.549645390070922,0.5927342256214149
BLF,lstm,valid,0.8764044943820225,0.8953488372093024,0.9746835443037974,0.9333333333333333
BLF,svm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
BLF,svm,train,1.0,1.0,1.0,1.0
BLF,svm,valid,0.8876404494382022,0.8876404494382022,1.0,0.9404761904761905
BLF,transformer,test,0.5365853658536586,0.5,0.05263157894736842,0.09523809523809523
BLF,transformer,train,0.6099290780141844,0.75,0.32978723404255317,0.458128078817734
BLF,transformer,valid,0.7752808988764045,0.9402985074626866,0.7974683544303798,0.863013698630137
