Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CLG,logistic_regression,test,0.7073170731707317,0.9354838709677419,0.7435897435897436,0.8285714285714286
CLG,logistic_regression,train,0.6735537190082644,0.6962616822429907,0.6157024793388429,0.6535087719298246
CLG,logistic_regression,valid,0.45555555555555555,0.6521739130434783,0.47619047619047616,0.5504587155963303
CLG,lstm,test,0.04878048780487805,0.0,0.0,0.0
CLG,lstm,train,0.6053719008264463,0.639344262295082,0.4834710743801653,0.5505882352941176
CLG,lstm,valid,0.36666666666666664,0.6666666666666666,0.19047619047619047,0.2962962962962963
CLG,svm,test,0.5609756097560976,0.92,0.5897435897435898,0.71875
CLG,svm,train,0.6962809917355371,0.7092511013215859,0.6652892561983471,0.6865671641791045
CLG,svm,valid,0.5111111111111111,0.6792452830188679,0.5714285714285714,0.6206896551724138
CLG,transformer,test,0.0975609756097561,0.75,0.07692307692307693,0.13953488372093023
CLG,transformer,train,0.5371900826446281,0.725,0.11983471074380166,0.20567375886524822
CLG,transformer,valid,0.32222222222222224,0.75,0.047619047619047616,0.08955223880597014
