Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SJM,logistic_regression,test,0.5853658536585366,0.5454545454545454,0.631578947368421,0.5853658536585366
SJM,logistic_regression,train,0.6943521594684385,0.6956521739130435,0.6910299003322259,0.6933333333333334
SJM,logistic_regression,valid,0.6222222222222222,0.6557377049180327,0.7547169811320755,0.7017543859649122
SJM,lstm,test,0.5365853658536586,0.0,0.0,0.0
SJM,lstm,train,0.5681063122923588,0.5611940298507463,0.6245847176079734,0.5911949685534591
SJM,lstm,valid,0.4111111111111111,0.0,0.0,0.0
SJM,svm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
SJM,svm,train,1.0,1.0,1.0,1.0
SJM,svm,valid,0.5888888888888889,0.5888888888888889,1.0,0.7412587412587412
SJM,transformer,test,0.5365853658536586,0.5,0.05263157894736842,0.09523809523809523
SJM,transformer,train,0.5,0.0,0.0,0.0
SJM,transformer,valid,0.4111111111111111,0.0,0.0,0.0
