Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SHS,logistic_regression,test,0.5365853658536586,0.5,0.15789473684210525,0.24
SHS,logistic_regression,train,0.7182835820895522,0.7111913357400722,0.7350746268656716,0.7229357798165138
SHS,logistic_regression,valid,0.5111111111111111,0.6229508196721312,0.6440677966101694,0.6333333333333333
SHS,lstm,test,0.4878048780487805,0.4583333333333333,0.5789473684210527,0.5116279069767442
SHS,lstm,train,0.6156716417910447,0.6383928571428571,0.5335820895522388,0.5813008130081301
SHS,lstm,valid,0.6555555555555556,0.6627906976744186,0.9661016949152542,0.7862068965517242
SHS,svm,test,0.36585365853658536,0.29411764705882354,0.2631578947368421,0.2777777777777778
SHS,svm,train,1.0,1.0,1.0,1.0
SHS,svm,valid,0.5,0.6206896551724138,0.6101694915254238,0.6153846153846154
SHS,transformer,test,0.4634146341463415,0.46153846153846156,0.9473684210526315,0.6206896551724138
SHS,transformer,train,0.5522388059701493,0.625,0.26119402985074625,0.3684210526315789
SHS,transformer,valid,0.6555555555555556,0.6555555555555556,1.0,0.7919463087248322
