Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LGL,logistic_regression,test,0.43902439024390244,0.43333333333333335,0.6842105263157895,0.5306122448979592
LGL,logistic_regression,train,0.7072649572649573,0.7046413502109705,0.7136752136752137,0.7091295116772823
LGL,logistic_regression,valid,0.4444444444444444,0.4166666666666667,0.47619047619047616,0.4444444444444444
LGL,lstm,test,0.5365853658536586,0.5,0.631578947368421,0.5581395348837209
LGL,lstm,train,0.6688034188034188,0.6755555555555556,0.6495726495726496,0.6623093681917211
LGL,lstm,valid,0.5777777777777777,0.5476190476190477,0.5476190476190477,0.5476190476190477
LGL,svm,test,0.4634146341463415,0.45161290322580644,0.7368421052631579,0.56
LGL,svm,train,0.7457264957264957,0.7426160337552743,0.7521367521367521,0.7473460721868365
LGL,svm,valid,0.43333333333333335,0.41509433962264153,0.5238095238095238,0.4631578947368421
LGL,transformer,test,0.4878048780487805,0.475,1.0,0.6440677966101694
LGL,transformer,train,0.5598290598290598,0.5736842105263158,0.4658119658119658,0.5141509433962265
LGL,transformer,valid,0.5777777777777777,0.5285714285714286,0.8809523809523809,0.6607142857142857
