Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HAT,logistic_regression,test,0.4634146341463415,1.0,0.08333333333333333,0.15384615384615385
HAT,logistic_regression,train,0.7737068965517241,0.7634854771784232,0.7931034482758621,0.7780126849894292
HAT,logistic_regression,valid,0.45555555555555555,0.625,0.423728813559322,0.5050505050505051
HAT,lstm,test,0.4146341463414634,0.0,0.0,0.0
HAT,lstm,train,0.5366379310344828,0.5320754716981132,0.6077586206896551,0.5674044265593562
HAT,lstm,valid,0.5,0.625,0.5932203389830508,0.6086956521739131
HAT,svm,test,0.43902439024390244,0.6,0.125,0.20689655172413793
HAT,svm,train,0.8211206896551724,0.8197424892703863,0.8232758620689655,0.821505376344086
HAT,svm,valid,0.4444444444444444,0.6216216216216216,0.3898305084745763,0.4791666666666667
HAT,transformer,test,0.4146341463414634,0.0,0.0,0.0
HAT,transformer,train,0.5754310344827587,0.5845410628019324,0.521551724137931,0.55125284738041
HAT,transformer,valid,0.4222222222222222,0.5853658536585366,0.4067796610169492,0.48
