Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IN4,logistic_regression,test,0.7073170731707317,0.8709677419354839,0.7714285714285715,0.8181818181818182
IN4,logistic_regression,train,0.8964194373401535,0.9078947368421053,0.8823529411764706,0.8949416342412452
IN4,logistic_regression,valid,0.8777777777777778,0.9186046511627907,0.9518072289156626,0.9349112426035503
IN4,lstm,test,0.4634146341463415,0.8823529411764706,0.42857142857142855,0.5769230769230769
IN4,lstm,train,0.7800511508951407,0.8662207357859532,0.6624040920716112,0.7507246376811594
IN4,lstm,valid,0.8777777777777778,0.9285714285714286,0.9397590361445783,0.9341317365269461
IN4,svm,test,0.7073170731707317,0.8709677419354839,0.7714285714285715,0.8181818181818182
IN4,svm,train,0.9053708439897699,0.916010498687664,0.8925831202046036,0.9041450777202072
IN4,svm,valid,0.9222222222222223,0.9418604651162791,0.9759036144578314,0.9585798816568047
IN4,transformer,test,0.14634146341463414,0.0,0.0,0.0
IN4,transformer,train,0.6265984654731458,0.9805825242718447,0.25831202046035806,0.4089068825910931
IN4,transformer,valid,0.8666666666666667,0.9382716049382716,0.9156626506024096,0.926829268292683
