Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ARM,logistic_regression,test,0.5609756097560976,0.6129032258064516,0.76,0.6785714285714286
ARM,logistic_regression,train,0.6536144578313253,0.6583850931677019,0.6385542168674698,0.6483180428134556
ARM,logistic_regression,valid,0.5444444444444444,0.7894736842105263,0.6081081081081081,0.6870229007633588
ARM,lstm,test,0.5365853658536586,0.6153846153846154,0.64,0.6274509803921569
ARM,lstm,train,0.7183734939759037,0.8059071729957806,0.5753012048192772,0.671353251318102
ARM,lstm,valid,0.8222222222222222,0.8222222222222222,1.0,0.9024390243902439
ARM,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
ARM,svm,train,1.0,1.0,1.0,1.0
ARM,svm,valid,0.8222222222222222,0.8222222222222222,1.0,0.9024390243902439
ARM,transformer,test,0.34146341463414637,0.0,0.0,0.0
ARM,transformer,train,0.6521084337349398,0.806060606060606,0.4006024096385542,0.5352112676056338
ARM,transformer,valid,0.7666666666666667,0.8117647058823529,0.9324324324324325,0.8679245283018868
