Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SGC,logistic_regression,test,0.3902439024390244,0.4090909090909091,0.42857142857142855,0.4186046511627907
SGC,logistic_regression,train,0.7507645259938838,0.75,0.7522935779816514,0.751145038167939
SGC,logistic_regression,valid,0.6444444444444445,0.8214285714285714,0.6764705882352942,0.7419354838709677
SGC,lstm,test,0.4878048780487805,0.5,0.7142857142857143,0.5882352941176471
SGC,lstm,train,0.8119266055045872,0.7684210526315789,0.8929663608562691,0.826025459688826
SGC,lstm,valid,0.6888888888888889,0.7777777777777778,0.8235294117647058,0.8
SGC,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
SGC,svm,train,1.0,1.0,1.0,1.0
SGC,svm,valid,0.7555555555555555,0.7555555555555555,1.0,0.8607594936708861
SGC,transformer,test,0.5609756097560976,0.5428571428571428,0.9047619047619048,0.6785714285714286
SGC,transformer,train,0.6406727828746177,0.8432835820895522,0.345565749235474,0.49023861171366595
SGC,transformer,valid,0.5333333333333333,0.90625,0.4264705882352941,0.58
