Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ST8,logistic_regression,test,0.43902439024390244,0.35294117647058826,0.9230769230769231,0.5106382978723404
ST8,logistic_regression,train,0.7239382239382239,0.7230769230769231,0.7258687258687259,0.7244701348747592
ST8,logistic_regression,valid,0.45555555555555555,0.4084507042253521,0.8055555555555556,0.5420560747663551
ST8,lstm,test,0.4634146341463415,0.15384615384615385,0.15384615384615385,0.15384615384615385
ST8,lstm,train,0.5,0.0,0.0,0.0
ST8,lstm,valid,0.6,0.0,0.0,0.0
ST8,svm,test,0.43902439024390244,0.35294117647058826,0.9230769230769231,0.5106382978723404
ST8,svm,train,0.7683397683397684,0.7683397683397684,0.7683397683397684,0.7683397683397684
ST8,svm,valid,0.4666666666666667,0.4142857142857143,0.8055555555555556,0.5471698113207547
ST8,transformer,test,0.3170731707317073,0.3170731707317073,1.0,0.48148148148148145
ST8,transformer,train,0.5154440154440154,0.5869565217391305,0.10424710424710425,0.17704918032786884
ST8,transformer,valid,0.6,0.0,0.0,0.0
