Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NVT,logistic_regression,test,0.4878048780487805,0.42857142857142855,0.5,0.46153846153846156
NVT,logistic_regression,train,0.7746781115879828,0.7782608695652173,0.7682403433476395,0.7732181425485961
NVT,logistic_regression,valid,0.4777777777777778,0.42424242424242425,0.3333333333333333,0.37333333333333335
NVT,lstm,test,0.5365853658536586,0.4444444444444444,0.2222222222222222,0.2962962962962963
NVT,lstm,train,0.5708154506437768,0.5587188612099644,0.6738197424892703,0.6108949416342413
NVT,lstm,valid,0.4222222222222222,0.3333333333333333,0.23809523809523808,0.2777777777777778
NVT,svm,test,0.5609756097560976,0.5,0.5,0.5
NVT,svm,train,0.8025751072961373,0.8051948051948052,0.7982832618025751,0.8017241379310345
NVT,svm,valid,0.4888888888888889,0.4411764705882353,0.35714285714285715,0.39473684210526316
NVT,transformer,test,0.6097560975609756,0.53125,0.9444444444444444,0.68
NVT,transformer,train,0.5064377682403434,0.5038560411311054,0.8412017167381974,0.6302250803858521
NVT,transformer,valid,0.5,0.4745762711864407,0.6666666666666666,0.5544554455445545
